id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-10,0,Tuesday,11615,,,4.48,0,0,0,0,0.1779635
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-11,0,Wednesday,11615,,,4.48,0,0,0,0,0.19493186
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-12,0,Thursday,11615,,,4.48,0,0,0,0,0.18918443
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-13,0,Friday,11615,,,4.48,0,0,0,0,0.20969886
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-14,0,Saturday,11616,,,4.48,0,0,0,0,0.7301895
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-15,0,Sunday,11616,,,4.48,0,0,0,0,0.81351227
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-16,0,Monday,11616,,,4.48,0,0,0,0,0.31239396
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-17,0,Tuesday,11616,,,4.48,0,0,0,0,0.24070644
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-18,0,Wednesday,11616,,,4.48,0,0,0,0,0.24754542
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-19,0,Thursday,11616,,,4.48,0,0,0,0,0.28500372
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-20,0,Friday,11616,,,4.48,0,0,0,0,0.39162076
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-21,0,Saturday,11617,,,4.48,0,0,0,0,0.8218291
FOODS_3_276_TX_1_evaluation,FOODS_3_276,FOODS_3,FOODS,TX_1,TX,2016-05-22,0,Sunday,11617,,,4.48,0,0,0,0,0.8885727
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-09,4,Monday,11615,,,1.25,0,0,0,0,10.828566
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-10,10,Tuesday,11615,,,1.25,0,0,0,0,9.396801
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-11,12,Wednesday,11615,,,1.25,0,0,0,0,9.077717
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-12,5,Thursday,11615,,,1.25,0,0,0,0,9.100187
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-13,18,Friday,11615,,,1.25,0,0,0,0,7.7772474
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-14,5,Saturday,11616,,,1.25,0,0,0,0,9.3310795
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-15,38,Sunday,11616,,,1.25,0,0,0,0,9.040727
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-16,9,Monday,11616,,,1.25,0,0,0,0,9.870612
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-17,2,Tuesday,11616,,,1.25,0,0,0,0,8.121378
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-18,8,Wednesday,11616,,,1.25,0,0,0,0,7.8330526
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-19,8,Thursday,11616,,,1.25,0,0,0,0,7.6059237
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-20,8,Friday,11616,,,1.25,0,0,0,0,7.570821
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-21,13,Saturday,11617,,,1.25,0,0,0,0,8.526044
FOODS_3_281_WI_3_evaluation,FOODS_3_281,FOODS_3,FOODS,WI_3,WI,2016-05-22,9,Sunday,11617,,,1.25,0,0,0,0,7.5591507
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-09,1,Monday,11615,,,3.98,0,0,0,0,1.3975251
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-10,2,Tuesday,11615,,,3.98,0,0,0,0,1.2962589
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,3.98,0,0,0,0,1.257759
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-12,0,Thursday,11615,,,3.98,0,0,0,0,1.2786889
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-13,3,Friday,11615,,,3.98,0,0,0,0,1.3676463
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-14,2,Saturday,11616,,,3.98,0,0,0,0,1.6386898
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,3.98,0,0,0,0,1.7702665
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-16,1,Monday,11616,,,3.98,0,0,0,0,1.3402704
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,3.98,0,0,0,0,1.2039412
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-18,0,Wednesday,11616,,,3.98,0,0,0,0,1.1529517
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,3.98,0,0,0,0,1.1280829
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-20,1,Friday,11616,,,3.98,0,0,0,0,1.2864932
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-21,1,Saturday,11617,,,3.98,0,0,0,0,1.5545027
FOODS_3_286_CA_3_evaluation,FOODS_3_286,FOODS_3,FOODS,CA_3,CA,2016-05-22,3,Sunday,11617,,,3.98,0,0,0,0,1.661193
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-09,1,Monday,11615,,,4.68,0,0,0,0,1.2464888
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-10,4,Tuesday,11615,,,4.68,0,0,0,0,1.2470825
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-11,1,Wednesday,11615,,,4.68,0,0,0,0,1.2654283
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-12,4,Thursday,11615,,,4.68,0,0,0,0,1.2925682
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-13,1,Friday,11615,,,4.68,0,0,0,0,1.0063477
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-14,5,Saturday,11616,,,4.68,0,0,0,0,1.5261703
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-15,4,Sunday,11616,,,4.68,0,0,0,0,1.5569055
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-16,1,Monday,11616,,,4.68,0,0,0,0,1.2222526
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-17,3,Tuesday,11616,,,4.68,0,0,0,0,1.2095624
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-18,3,Wednesday,11616,,,4.68,0,0,0,0,1.2117637
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-19,1,Thursday,11616,,,4.68,0,0,0,0,1.1977062
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-20,3,Friday,11616,,,4.68,0,0,0,0,1.0003536
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-21,0,Saturday,11617,,,4.68,0,0,0,0,1.4485121
FOODS_3_305_WI_2_evaluation,FOODS_3_305,FOODS_3,FOODS,WI_2,WI,2016-05-22,0,Sunday,11617,,,4.68,0,0,0,0,1.4182264
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-09,1,Monday,11615,,,2.56,0,0,0,0,1.0002426
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-10,2,Tuesday,11615,,,2.56,0,0,0,0,0.9987654
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-11,1,Wednesday,11615,,,2.56,0,0,0,0,1.0116026
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-12,0,Thursday,11615,,,2.56,0,0,0,0,1.0576856
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-13,1,Friday,11615,,,2.56,0,0,0,0,1.143807
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-14,2,Saturday,11616,,,2.56,0,0,0,0,1.4130982
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-15,2,Sunday,11616,,,2.56,0,0,0,0,1.3607097
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-16,1,Monday,11616,,,2.56,0,0,0,0,1.0096357
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-17,0,Tuesday,11616,,,2.56,0,0,0,0,0.9761998
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-18,1,Wednesday,11616,,,2.56,0,0,0,0,0.9917268
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-19,3,Thursday,11616,,,2.56,0,0,0,0,1.0225594
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-20,0,Friday,11616,,,2.56,0,0,0,0,1.1160192
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-21,1,Saturday,11617,,,2.56,0,0,0,0,1.3777149
FOODS_3_316_WI_1_evaluation,FOODS_3_316,FOODS_3,FOODS,WI_1,WI,2016-05-22,2,Sunday,11617,,,2.56,0,0,0,0,1.3069055
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,0.88,0,0,0,0,1.9561157
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,0.88,0,0,0,0,1.0387611
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,0.88,0,0,0,0,0.891098
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-12,0,Thursday,11615,,,0.88,0,0,0,0,0.67300415
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,0.88,0,0,0,0,0.0028476715
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-14,2,Saturday,11616,,,0.88,0,0,0,0,4.460987
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-15,0,Sunday,11616,,,0.88,0,0,0,0,4.8990536
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-16,0,Monday,11616,,,0.88,0,0,0,0,1.8866272
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,0.88,0,0,0,0,0.6262703
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-18,0,Wednesday,11616,,,0.88,0,0,0,0,0.35817528
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,0.88,0,0,0,0,-0.16077423
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,0.88,0,0,0,0,-0.035793304
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-21,0,Saturday,11617,,,0.88,0,0,0,0,3.7088776
FOODS_3_319_CA_3_evaluation,FOODS_3_319,FOODS_3,FOODS,CA_3,CA,2016-05-22,0,Sunday,11617,,,0.88,0,0,0,0,4.111637
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-09,3,Monday,11615,,,3.98,0,0,0,0,1.8678787
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-10,1,Tuesday,11615,,,3.98,0,0,0,0,1.7999489
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-11,1,Wednesday,11615,,,3.98,0,0,0,0,1.7721982
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-12,3,Thursday,11615,,,3.98,0,0,0,0,1.789427
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-13,6,Friday,11615,,,3.98,0,0,0,0,1.8746482
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-14,1,Saturday,11616,,,3.98,0,0,0,0,2.1001534
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-15,0,Sunday,11616,,,3.98,0,0,0,0,2.1899679
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-16,1,Monday,11616,,,3.98,0,0,0,0,1.8957317
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-17,3,Tuesday,11616,,,3.98,0,0,0,0,1.7430418
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-18,0,Wednesday,11616,,,3.98,0,0,0,0,1.7180026
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-19,0,Thursday,11616,,,3.98,0,0,0,0,1.692878
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-20,0,Friday,11616,,,3.98,0,0,0,0,1.8509158
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-21,2,Saturday,11617,,,3.98,0,0,0,0,2.0661201
FOODS_3_330_TX_2_evaluation,FOODS_3_330,FOODS_3,FOODS,TX_2,TX,2016-05-22,2,Sunday,11617,,,3.98,0,0,0,0,2.1562057
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-09,11,Monday,11615,,,0.8,0,0,0,0,6.6601653
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-10,7,Tuesday,11615,,,0.8,0,0,0,0,6.2262034
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-11,15,Wednesday,11615,,,0.8,0,0,0,0,5.6760907
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-12,3,Thursday,11615,,,0.8,0,0,0,0,5.7695613
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,0.8,0,0,0,0,6.6277547
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-14,4,Saturday,11616,,,0.8,0,0,0,0,7.984324
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-15,7,Sunday,11616,,,0.8,0,0,0,0,8.441019
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-16,5,Monday,11616,,,0.8,0,0,0,0,6.6302366
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-17,3,Tuesday,11616,,,0.8,0,0,0,0,6.0807595
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-18,9,Wednesday,11616,,,0.8,0,0,0,0,5.503695
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-19,3,Thursday,11616,,,0.8,0,0,0,0,5.484986
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-20,12,Friday,11616,,,0.8,0,0,0,0,6.6128974
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-21,3,Saturday,11617,,,0.8,0,0,0,0,7.912578
FOODS_3_339_CA_3_evaluation,FOODS_3_339,FOODS_3,FOODS,CA_3,CA,2016-05-22,12,Sunday,11617,,,0.8,0,0,0,0,8.236214
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-09,7,Monday,11615,,,1.25,0,0,0,0,3.1277642
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-10,4,Tuesday,11615,,,1.25,0,0,0,0,3.0154107
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-11,1,Wednesday,11615,,,1.25,0,0,0,0,2.844799
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-12,1,Thursday,11615,,,1.25,0,0,0,0,2.9810655
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-13,6,Friday,11615,,,1.25,0,0,0,0,2.9626746
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-14,6,Saturday,11616,,,1.25,0,0,0,0,3.3236768
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-15,2,Sunday,11616,,,1.25,0,0,0,0,3.2377694
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-16,10,Monday,11616,,,1.25,0,0,0,0,3.3836555
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-17,2,Tuesday,11616,,,1.25,0,0,0,0,3.0982585
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-18,8,Wednesday,11616,,,1.25,0,0,0,0,2.9050686
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-19,2,Thursday,11616,,,1.25,0,0,0,0,2.9298453
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-20,0,Friday,11616,,,1.25,0,0,0,0,3.1157174
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-21,4,Saturday,11617,,,1.25,0,0,0,0,3.4119017
FOODS_3_342_CA_4_evaluation,FOODS_3_342,FOODS_3,FOODS,CA_4,CA,2016-05-22,5,Sunday,11617,,,1.25,0,0,0,0,3.235144
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-09,1,Monday,11615,,,3.64,0,0,0,0,0.6156263
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-10,0,Tuesday,11615,,,3.64,0,0,0,0,0.5900145
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-11,0,Wednesday,11615,,,3.64,0,0,0,0,0.5559318
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-12,0,Thursday,11615,,,3.64,0,0,0,0,0.50326127
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-13,0,Friday,11615,,,3.64,0,0,0,0,0.5645693
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-14,0,Saturday,11616,,,3.64,0,0,0,0,0.6372757
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-15,0,Sunday,11616,,,3.64,0,0,0,0,0.6975822
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-16,0,Monday,11616,,,3.64,0,0,0,0,0.52464753
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-17,0,Tuesday,11616,,,3.64,0,0,0,0,0.50709176
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-18,0,Wednesday,11616,,,3.64,0,0,0,0,0.45036602
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-19,0,Thursday,11616,,,3.64,0,0,0,0,0.41352147
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-20,0,Friday,11616,,,3.64,0,0,0,0,0.4988917
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-21,0,Saturday,11617,,,3.64,0,0,0,0,0.557383
FOODS_3_352_CA_4_evaluation,FOODS_3_352,FOODS_3,FOODS,CA_4,CA,2016-05-22,0,Sunday,11617,,,3.64,0,0,0,0,0.61135215
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-09,3,Monday,11615,,,0.94,0,0,0,0,4.4443803
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-10,3,Tuesday,11615,,,0.94,0,0,0,0,4.14425
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-11,1,Wednesday,11615,,,0.94,0,0,0,0,4.068639
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-12,6,Thursday,11615,,,0.94,0,0,0,0,4.344964
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-13,1,Friday,11615,,,0.94,0,0,0,0,4.6727347
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-14,1,Saturday,11616,,,0.94,0,0,0,0,5.720461
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-15,7,Sunday,11616,,,0.94,0,0,0,0,5.721185
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-16,5,Monday,11616,,,0.94,0,0,0,0,4.1222486
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-17,4,Tuesday,11616,,,0.94,0,0,0,0,3.8362103
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-18,7,Wednesday,11616,,,0.94,0,0,0,0,3.9199739
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-19,11,Thursday,11616,,,0.94,0,0,0,0,4.1012444
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-20,2,Friday,11616,,,0.94,0,0,0,0,4.5140676
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-21,9,Saturday,11617,,,0.94,0,0,0,0,5.5305996
FOODS_3_355_CA_2_evaluation,FOODS_3_355,FOODS_3,FOODS,CA_2,CA,2016-05-22,9,Sunday,11617,,,0.94,0,0,0,0,5.521348
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,5.24,0,0,0,0,1.1947274
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-10,1,Tuesday,11615,,,5.24,0,0,0,0,1.1697483
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-11,1,Wednesday,11615,,,5.24,0,0,0,0,1.1081027
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,5.24,0,0,0,0,1.13771
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-13,0,Friday,11615,,,5.24,0,0,0,0,1.1075342
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-14,2,Saturday,11616,,,5.24,0,0,0,0,1.4388105
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,5.24,0,0,0,0,1.5057766
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-16,2,Monday,11616,,,5.24,0,0,0,0,1.2201488
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-17,0,Tuesday,11616,,,5.24,0,0,0,0,1.1512872
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,5.24,0,0,0,0,1.1327217
FOODS_3_365_CA_1_evaluation,FOODS_3_365,FOODS_3,FOODS,CA_1,CA,2016-05-19,0,Thursday,11616,,,5.24,0,0,0,0,1.0975372
