id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_2_361_WI_2_evaluation,FOODS_2_361,FOODS_2,FOODS,WI_2,WI,2016-05-18,1,Wednesday,11616,,,3.94,0,0,0,0,0.95925754
FOODS_2_361_WI_2_evaluation,FOODS_2_361,FOODS_2,FOODS,WI_2,WI,2016-05-19,1,Thursday,11616,,,3.94,0,0,0,0,1.0010974
FOODS_2_361_WI_2_evaluation,FOODS_2_361,FOODS_2,FOODS,WI_2,WI,2016-05-20,0,Friday,11616,,,3.94,0,0,0,0,0.992846
FOODS_2_361_WI_2_evaluation,FOODS_2_361,FOODS_2,FOODS,WI_2,WI,2016-05-21,0,Saturday,11617,,,3.94,0,0,0,0,1.0992241
FOODS_2_361_WI_2_evaluation,FOODS_2_361,FOODS_2,FOODS,WI_2,WI,2016-05-22,2,Sunday,11617,,,3.94,0,0,0,0,1.1042335
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,4.98,0,0,0,0,1.0876551
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-10,1,Tuesday,11615,,,4.98,0,0,0,0,0.71961683
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-11,2,Wednesday,11615,,,4.98,0,0,0,0,0.52953047
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-12,0,Thursday,11615,,,4.98,0,0,0,0,0.45269006
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-13,2,Friday,11615,,,4.98,0,0,0,0,0.50131303
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-14,0,Saturday,11616,,,4.98,0,0,0,0,0.92736185
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,4.98,0,0,0,0,1.2110673
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-16,1,Monday,11616,,,4.98,0,0,0,0,0.83874214
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-17,2,Tuesday,11616,,,4.98,0,0,0,0,0.6273249
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-18,2,Wednesday,11616,,,4.98,0,0,0,0,0.5050146
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,4.98,0,0,0,0,0.44837886
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,4.98,0,0,0,0,0.5438931
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-21,0,Saturday,11617,,,4.98,0,0,0,0,0.90555567
FOODS_2_375_CA_3_evaluation,FOODS_2_375,FOODS_2,FOODS,CA_3,CA,2016-05-22,4,Sunday,11617,,,4.98,0,0,0,0,1.2487253
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-09,4,Monday,11615,,,1.87,0,0,0,0,4.4448676
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-10,12,Tuesday,11615,,,1.87,0,0,0,0,4.432065
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-11,0,Wednesday,11615,,,1.87,0,0,0,0,4.306289
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-12,5,Thursday,11615,,,1.87,0,0,0,0,4.474161
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-13,3,Friday,11615,,,1.87,0,0,0,0,4.6488595
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-14,3,Saturday,11616,,,1.87,0,0,0,0,5.2318835
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-15,11,Sunday,11616,,,1.87,0,0,0,0,4.285237
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-16,1,Monday,11616,,,1.87,0,0,0,0,4.378082
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-17,5,Tuesday,11616,,,1.87,0,0,0,0,4.3770266
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-18,2,Wednesday,11616,,,1.87,0,0,0,0,4.3399057
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-19,9,Thursday,11616,,,1.87,0,0,0,0,4.424942
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-20,0,Friday,11616,,,1.87,0,0,0,0,4.780703
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-21,3,Saturday,11617,,,1.87,0,0,0,0,5.2657657
FOODS_2_383_WI_2_evaluation,FOODS_2_383,FOODS_2,FOODS,WI_2,WI,2016-05-22,5,Sunday,11617,,,1.87,0,0,0,0,4.2557893
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-09,1,Monday,11615,,,0.25,0,0,0,0,3.5694063
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-10,0,Tuesday,11615,,,0.25,0,0,0,0,3.539652
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-11,1,Wednesday,11615,,,0.25,0,0,0,0,3.4452827
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-12,8,Thursday,11615,,,0.25,0,0,0,0,3.4456284
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-13,0,Friday,11615,,,0.25,0,0,0,0,3.6854973
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-14,2,Saturday,11616,,,0.25,0,0,0,0,3.6318235
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-15,11,Sunday,11616,,,0.25,0,0,0,0,3.6299775
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-16,3,Monday,11616,,,0.25,0,0,0,0,3.824468
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-17,4,Tuesday,11616,,,0.25,0,0,0,0,3.3914976
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-18,0,Wednesday,11616,,,0.25,0,0,0,0,3.1784766
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-19,1,Thursday,11616,,,0.25,0,0,0,0,3.6831949
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-20,0,Friday,11616,,,0.25,0,0,0,0,3.6334648
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-21,4,Saturday,11617,,,0.25,0,0,0,0,4.2895346
FOODS_3_007_CA_4_evaluation,FOODS_3_007,FOODS_3,FOODS,CA_4,CA,2016-05-22,6,Sunday,11617,,,0.25,0,0,0,0,3.9119525
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-09,8,Monday,11615,,,0.25,0,0,0,0,9.851637
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-10,2,Tuesday,11615,,,0.25,0,0,0,0,10.425472
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-11,34,Wednesday,11615,,,0.25,0,0,0,0,9.886061
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-12,8,Thursday,11615,,,0.25,0,0,0,0,10.434988
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-13,10,Friday,11615,,,0.25,0,0,0,0,10.488628
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-14,3,Saturday,11616,,,0.25,0,0,0,0,10.11382
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-15,33,Sunday,11616,,,0.25,0,0,0,0,10.214532
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-16,12,Monday,11616,,,0.25,0,0,0,0,10.234385
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-17,9,Tuesday,11616,,,0.25,0,0,0,0,10.24895
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-18,10,Wednesday,11616,,,0.25,0,0,0,0,9.606602
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-19,1,Thursday,11616,,,0.25,0,0,0,0,10.371747
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-20,12,Friday,11616,,,0.25,0,0,0,0,10.136457
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-21,17,Saturday,11617,,,0.25,0,0,0,0,10.545167
FOODS_3_007_TX_2_evaluation,FOODS_3_007,FOODS_3,FOODS,TX_2,TX,2016-05-22,6,Sunday,11617,,,0.25,0,0,0,0,10.736549
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-09,0,Monday,11615,,,2.48,0,0,0,0,0.8184426
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-10,2,Tuesday,11615,,,2.48,0,0,0,0,0.88003844
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-11,1,Wednesday,11615,,,2.48,0,0,0,0,0.82945573
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-12,0,Thursday,11615,,,2.48,0,0,0,0,0.8459953
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-13,2,Friday,11615,,,2.48,0,0,0,0,0.8536371
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-14,0,Saturday,11616,,,1.99,0,0,0,0,0.8363526
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-15,0,Sunday,11616,,,1.99,0,0,0,0,0.90503967
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-16,0,Monday,11616,,,1.99,0,0,0,0,0.8793069
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-17,1,Tuesday,11616,,,1.99,0,0,0,0,0.9215034
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-18,0,Wednesday,11616,,,1.99,0,0,0,0,0.8969235
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-19,0,Thursday,11616,,,1.99,0,0,0,0,0.88505167
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-20,0,Friday,11616,,,1.99,0,0,0,0,0.89620966
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-21,0,Saturday,11617,,,2.48,0,0,0,0,0.9243727
FOODS_3_021_TX_1_evaluation,FOODS_3_021,FOODS_3,FOODS,TX_1,TX,2016-05-22,3,Sunday,11617,,,2.48,0,0,0,0,0.9273045
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,1.6,0,0,0,0,1.7482115
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,1.6,0,0,0,0,1.7724122
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-11,2,Wednesday,11615,,,1.6,0,0,0,0,1.7792529
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-12,0,Thursday,11615,,,1.6,0,0,0,0,1.7894367
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,1.6,0,0,0,0,1.7299017
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-14,2,Saturday,11616,,,1.6,0,0,0,0,1.7915117
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-15,2,Sunday,11616,,,1.6,0,0,0,0,1.7190341
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-16,1,Monday,11616,,,1.6,0,0,0,0,1.7751952
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,1.6,0,0,0,0,1.73659
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-18,0,Wednesday,11616,,,1.6,0,0,0,0,1.7785027
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-19,2,Thursday,11616,,,1.6,0,0,0,0,1.7998523
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,1.6,0,0,0,0,1.7402735
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-21,1,Saturday,11617,,,1.6,0,0,0,0,1.9119976
FOODS_3_029_CA_3_evaluation,FOODS_3_029,FOODS_3,FOODS,CA_3,CA,2016-05-22,2,Sunday,11617,,,1.6,0,0,0,0,1.7881649
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-09,2,Monday,11615,,,1.5,0,0,0,0,1.7758403
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-10,2,Tuesday,11615,,,1.5,0,0,0,0,1.7883368
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-11,2,Wednesday,11615,,,1.5,0,0,0,0,1.8092785
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-12,4,Thursday,11615,,,1.5,0,0,0,0,1.8727474
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-13,0,Friday,11615,,,1.5,0,0,0,0,1.947144
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-14,1,Saturday,11616,,,1.5,0,0,0,0,1.8675151
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-15,1,Sunday,11616,,,1.5,0,0,0,0,1.798342
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-16,2,Monday,11616,,,1.5,0,0,0,0,1.7873976
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-17,0,Tuesday,11616,,,1.5,0,0,0,0,1.710722
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-18,0,Wednesday,11616,,,1.5,0,0,0,0,1.777859
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-19,2,Thursday,11616,,,1.5,0,0,0,0,1.8590033
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-20,2,Friday,11616,,,1.5,0,0,0,0,1.8874369
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-21,5,Saturday,11617,,,1.5,0,0,0,0,1.9292655
FOODS_3_029_TX_3_evaluation,FOODS_3_029,FOODS_3,FOODS,TX_3,TX,2016-05-22,2,Sunday,11617,,,1.5,0,0,0,0,1.8311563
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-09,0,Monday,11615,,,4.18,0,0,0,0,0.870505
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-10,0,Tuesday,11615,,,4.18,0,0,0,0,0.8575742
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-11,0,Wednesday,11615,,,4.18,0,0,0,0,0.8645453
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-12,1,Thursday,11615,,,4.18,0,0,0,0,0.8824207
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-13,0,Friday,11615,,,4.18,0,0,0,0,0.88015217
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-14,0,Saturday,11616,,,4.18,0,0,0,0,0.8782378
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-15,1,Sunday,11616,,,4.18,0,0,0,0,0.87656724
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-16,0,Monday,11616,,,4.18,0,0,0,0,0.90975255
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-17,0,Tuesday,11616,,,4.18,0,0,0,0,0.89405835
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-18,0,Wednesday,11616,,,4.18,0,0,0,0,0.89955735
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-19,0,Thursday,11616,,,4.18,0,0,0,0,0.91510653
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-20,0,Friday,11616,,,4.18,0,0,0,0,0.92039436
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-21,1,Saturday,11617,,,4.18,0,0,0,0,0.9458915
FOODS_3_035_CA_4_evaluation,FOODS_3_035,FOODS_3,FOODS,CA_4,CA,2016-05-22,0,Sunday,11617,,,4.18,0,0,0,0,0.9211722
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-09,2,Monday,11615,,,3.98,0,0,0,0,1.6010941
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-10,3,Tuesday,11615,,,3.98,0,0,0,0,1.6058075
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-11,2,Wednesday,11615,,,3.98,0,0,0,0,1.4923309
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-12,5,Thursday,11615,,,3.98,0,0,0,0,1.473703
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-13,4,Friday,11615,,,3.98,0,0,0,0,1.5239568
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-14,3,Saturday,11616,,,3.98,0,0,0,0,1.5969872
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-15,2,Sunday,11616,,,3.98,0,0,0,0,1.6624018
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-16,0,Monday,11616,,,3.98,0,0,0,0,1.6590581
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-17,1,Tuesday,11616,,,3.98,0,0,0,0,1.6431501
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-18,3,Wednesday,11616,,,3.98,0,0,0,0,1.5590936
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-19,0,Thursday,11616,,,3.98,0,0,0,0,1.5373182
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-20,3,Friday,11616,,,3.98,0,0,0,0,1.5668389
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-21,3,Saturday,11617,,,3.98,0,0,0,0,1.6230606
FOODS_3_067_TX_2_evaluation,FOODS_3_067,FOODS_3,FOODS,TX_2,TX,2016-05-22,1,Sunday,11617,,,3.98,0,0,0,0,1.6437614
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-09,4,Monday,11615,,,1.34,0,0,0,0,2.7009573
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-10,1,Tuesday,11615,,,1.34,0,0,0,0,2.0205092
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-11,1,Wednesday,11615,,,1.34,0,0,0,0,1.8586563
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-12,5,Thursday,11615,,,1.34,0,0,0,0,2.0903528
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-13,0,Friday,11615,,,1.34,0,0,0,0,2.0902543
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-14,0,Saturday,11616,,,1.34,0,0,0,0,2.1203938
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-15,5,Sunday,11616,,,1.34,0,0,0,0,2.7020464
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-16,4,Monday,11616,,,1.34,0,0,0,0,2.7065349
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-17,3,Tuesday,11616,,,1.34,0,0,0,0,1.9617953
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-18,3,Wednesday,11616,,,1.34,0,0,0,0,1.8079133
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-19,1,Thursday,11616,,,1.34,0,0,0,0,2.100714
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-20,2,Friday,11616,,,1.34,0,0,0,0,2.1408422
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-21,4,Saturday,11617,,,1.34,0,0,0,0,2.1755319
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-22,6,Sunday,11617,,,1.34,0,0,0,0,2.7307718
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,2.97,0,0,0,0,0.50089324
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.97,0,0,0,0,0.49490133
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,2.97,0,0,0,0,0.48166627
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-12,0,Thursday,11615,,,2.97,0,0,0,0,0.48850486
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,2.97,0,0,0,0,0.49596348
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-14,0,Saturday,11616,,,2.97,0,0,0,0,0.49069607
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,2.97,0,0,0,0,0.5315335
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-16,0,Monday,11616,,,2.97,0,0,0,0,0.5342435
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.97,0,0,0,0,0.5006696
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.97,0,0,0,0,0.49259955
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.97,0,0,0,0,0.49986878
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,2.97,0,0,0,0,0.5228909
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-21,0,Saturday,11617,,,2.97,0,0,0,0,0.5741575
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-22,1,Sunday,11617,,,2.97,0,0,0,0,0.5795957
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-09,28,Monday,11615,,,1.6,0,0,0,0,25.591917
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-10,16,Tuesday,11615,,,1.6,0,0,0,0,22.206999
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-11,13,Wednesday,11615,,,1.6,0,0,0,0,23.352034
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-12,38,Thursday,11615,,,1.6,0,0,0,0,27.061209
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-13,29,Friday,11615,,,1.6,0,0,0,0,29.446114
