id,item_id,dept_id,cat_id,store_id,state_id,date,sales,weekday,wm_yr_wk,event_type_1,event_type_2,sell_price,event_sporting,event_cultural,event_national,event_religious,y_pred
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-16,4,Monday,11616,,,1.34,0,0,0,0,2.4040315
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-17,3,Tuesday,11616,,,1.34,0,0,0,0,1.780569
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-18,3,Wednesday,11616,,,1.34,0,0,0,0,1.6904058
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-19,1,Thursday,11616,,,1.34,0,0,0,0,1.9167058
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-20,2,Friday,11616,,,1.34,0,0,0,0,1.9229225
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-21,4,Saturday,11617,,,1.34,0,0,0,0,2.2171955
FOODS_3_071_CA_4_evaluation,FOODS_3_071,FOODS_3,FOODS,CA_4,CA,2016-05-22,6,Sunday,11617,,,1.34,0,0,0,0,2.6035643
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-09,0,Monday,11615,,,2.97,0,0,0,0,0.46294832
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.97,0,0,0,0,0.34712386
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-11,0,Wednesday,11615,,,2.97,0,0,0,0,0.34675765
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-12,0,Thursday,11615,,,2.97,0,0,0,0,0.27632952
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-13,0,Friday,11615,,,2.97,0,0,0,0,0.29335552
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-14,0,Saturday,11616,,,2.97,0,0,0,0,0.5681338
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,2.97,0,0,0,0,0.6173905
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-16,0,Monday,11616,,,2.97,0,0,0,0,0.38343108
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-17,0,Tuesday,11616,,,2.97,0,0,0,0,0.23016769
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.97,0,0,0,0,0.23004997
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.97,0,0,0,0,0.23135072
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,2.97,0,0,0,0,0.30069792
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-21,0,Saturday,11617,,,2.97,0,0,0,0,0.5718322
FOODS_3_078_CA_3_evaluation,FOODS_3_078,FOODS_3,FOODS,CA_3,CA,2016-05-22,1,Sunday,11617,,,2.97,0,0,0,0,0.6324198
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-09,28,Monday,11615,,,1.6,0,0,0,0,27.83223
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-10,16,Tuesday,11615,,,1.6,0,0,0,0,25.674543
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-11,13,Wednesday,11615,,,1.6,0,0,0,0,26.417364
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-12,38,Thursday,11615,,,1.6,0,0,0,0,27.527369
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-13,29,Friday,11615,,,1.6,0,0,0,0,29.22933
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-14,59,Saturday,11616,,,1.6,0,0,0,0,32.808464
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-15,24,Sunday,11616,,,1.6,0,0,0,0,31.372993
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-16,16,Monday,11616,,,1.6,0,0,0,0,26.15776
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-17,13,Tuesday,11616,,,1.6,0,0,0,0,23.487993
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-18,25,Wednesday,11616,,,1.6,0,0,0,0,24.778814
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-19,16,Thursday,11616,,,1.6,0,0,0,0,26.501543
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-20,22,Friday,11616,,,1.6,0,0,0,0,29.131857
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-21,16,Saturday,11617,,,1.6,0,0,0,0,32.93176
FOODS_3_090_CA_4_evaluation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-22,38,Sunday,11617,,,1.6,0,0,0,0,31.486591
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-09,3,Monday,11615,,,1.0,0,0,0,0,3.953752
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-10,1,Tuesday,11615,,,1.0,0,0,0,0,3.514966
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-11,4,Wednesday,11615,,,1.0,0,0,0,0,3.4050329
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-12,1,Thursday,11615,,,1.0,0,0,0,0,3.1530867
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-13,3,Friday,11615,,,1.0,0,0,0,0,3.4492245
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-14,4,Saturday,11616,,,1.0,0,0,0,0,4.4452124
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-15,2,Sunday,11616,,,1.0,0,0,0,0,4.896867
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-16,5,Monday,11616,,,1.0,0,0,0,0,3.8089995
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-17,1,Tuesday,11616,,,1.0,0,0,0,0,3.2659228
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-18,3,Wednesday,11616,,,1.0,0,0,0,0,3.1716375
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-19,4,Thursday,11616,,,1.0,0,0,0,0,3.0973427
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-20,3,Friday,11616,,,1.0,0,0,0,0,3.4092066
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-21,7,Saturday,11617,,,1.0,0,0,0,0,4.4972725
FOODS_3_101_WI_1_evaluation,FOODS_3_101,FOODS_3,FOODS,WI_1,WI,2016-05-22,7,Sunday,11617,,,1.0,0,0,0,0,4.9614134
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-09,2,Monday,11615,,,1.18,0,0,0,0,1.8000538
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-10,4,Tuesday,11615,,,1.18,0,0,0,0,1.663359
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-11,2,Wednesday,11615,,,1.18,0,0,0,0,1.6121892
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-12,2,Thursday,11615,,,1.18,0,0,0,0,1.5104692
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-13,0,Friday,11615,,,1.18,0,0,0,0,1.596505
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-14,1,Saturday,11616,,,1.18,0,0,0,0,1.8762283
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-15,4,Sunday,11616,,,1.18,0,0,0,0,1.8916924
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-16,3,Monday,11616,,,1.18,0,0,0,0,1.6229999
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-17,4,Tuesday,11616,,,1.18,0,0,0,0,1.4260285
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-18,5,Wednesday,11616,,,1.18,0,0,0,0,1.3766583
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-19,0,Thursday,11616,,,1.18,0,0,0,0,1.3539164
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-20,4,Friday,11616,,,1.18,0,0,0,0,1.4680555
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-21,2,Saturday,11617,,,1.18,0,0,0,0,1.7729847
FOODS_3_118_TX_3_evaluation,FOODS_3_118,FOODS_3,FOODS,TX_3,TX,2016-05-22,3,Sunday,11617,,,1.18,0,0,0,0,1.7645235
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-09,0,Monday,11615,,,5.44,0,0,0,0,1.2045078
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-10,0,Tuesday,11615,,,5.44,0,0,0,0,0.99077773
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-11,0,Wednesday,11615,,,5.44,0,0,0,0,0.90916705
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-12,0,Thursday,11615,,,5.44,0,0,0,0,0.7001593
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-13,0,Friday,11615,,,5.44,0,0,0,0,0.7358308
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-14,2,Saturday,11616,,,5.44,0,0,0,0,1.1045773
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-15,2,Sunday,11616,,,5.44,0,0,0,0,1.2204149
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-16,1,Monday,11616,,,5.44,0,0,0,0,1.0167072
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-17,1,Tuesday,11616,,,5.44,0,0,0,0,0.72765684
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-18,1,Wednesday,11616,,,5.44,0,0,0,0,0.6581781
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-19,1,Thursday,11616,,,5.44,0,0,0,0,0.5864794
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-20,0,Friday,11616,,,5.44,0,0,0,0,0.67618823
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-21,0,Saturday,11617,,,5.44,0,0,0,0,1.0436554
FOODS_3_124_WI_3_evaluation,FOODS_3_124,FOODS_3,FOODS,WI_3,WI,2016-05-22,10,Sunday,11617,,,5.44,0,0,0,0,1.2428358
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,3.78,0,0,0,0,0.9571048
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-10,0,Tuesday,11615,,,3.78,0,0,0,0,0.8261088
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-11,0,Wednesday,11615,,,3.78,0,0,0,0,0.92109394
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-12,1,Thursday,11615,,,3.78,0,0,0,0,1.0304288
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-13,2,Friday,11615,,,3.78,0,0,0,0,1.1779302
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-14,1,Saturday,11616,,,3.78,0,0,0,0,1.3371589
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,3.78,0,0,0,0,1.2152799
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-16,3,Monday,11616,,,3.78,0,0,0,0,0.92739797
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-17,0,Tuesday,11616,,,3.78,0,0,0,0,0.75800735
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,3.78,0,0,0,0,0.8423828
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-19,2,Thursday,11616,,,3.78,0,0,0,0,1.0082793
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-20,0,Friday,11616,,,3.78,0,0,0,0,1.1690412
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-21,3,Saturday,11617,,,3.78,0,0,0,0,1.3529333
FOODS_3_126_CA_1_evaluation,FOODS_3_126,FOODS_3,FOODS,CA_1,CA,2016-05-22,3,Sunday,11617,,,3.78,0,0,0,0,1.2415265
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-09,4,Monday,11615,,,2.98,0,0,0,0,0.71461487
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-10,1,Tuesday,11615,,,2.98,0,0,0,0,0.7128179
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-11,1,Wednesday,11615,,,2.98,0,0,0,0,0.6410502
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-12,2,Thursday,11615,,,2.98,0,0,0,0,0.5522677
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-13,1,Friday,11615,,,2.98,0,0,0,0,0.63317335
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-14,1,Saturday,11616,,,2.98,0,0,0,0,0.85344195
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-15,1,Sunday,11616,,,2.98,0,0,0,0,0.7927742
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-16,4,Monday,11616,,,2.98,0,0,0,0,0.63370275
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-17,1,Tuesday,11616,,,2.98,0,0,0,0,0.62429047
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-18,3,Wednesday,11616,,,2.98,0,0,0,0,0.56114423
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-19,0,Thursday,11616,,,2.98,0,0,0,0,0.5341792
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-20,0,Friday,11616,,,2.98,0,0,0,0,0.64676666
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,2.98,0,0,0,0,0.8665618
FOODS_3_128_CA_3_evaluation,FOODS_3_128,FOODS_3,FOODS,CA_3,CA,2016-05-22,2,Sunday,11617,,,2.98,0,0,0,0,0.7803931
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-09,3,Monday,11615,,,2.68,0,0,0,0,1.7377796
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-10,0,Tuesday,11615,,,2.68,0,0,0,0,1.4567412
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-11,1,Wednesday,11615,,,2.68,0,0,0,0,1.5576142
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-12,4,Thursday,11615,,,2.68,0,0,0,0,1.7295183
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-13,1,Friday,11615,,,2.68,0,0,0,0,1.90113
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-14,2,Saturday,11616,,,2.68,0,0,0,0,2.2737422
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-15,2,Sunday,11616,,,2.68,0,0,0,0,2.2333074
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-16,3,Monday,11616,,,2.68,0,0,0,0,1.764549
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-17,2,Tuesday,11616,,,2.68,0,0,0,0,1.3507897
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-18,1,Wednesday,11616,,,2.68,0,0,0,0,1.4783611
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-19,3,Thursday,11616,,,2.68,0,0,0,0,1.7515609
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-20,3,Friday,11616,,,2.68,0,0,0,0,1.9232825
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-21,2,Saturday,11617,,,2.68,0,0,0,0,2.294959
FOODS_3_129_CA_3_evaluation,FOODS_3_129,FOODS_3,FOODS,CA_3,CA,2016-05-22,2,Sunday,11617,,,2.68,0,0,0,0,2.2549424
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-09,1,Monday,11615,,,0.8,0,0,0,0,5.2302475
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-10,3,Tuesday,11615,,,0.8,0,0,0,0,4.3601913
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-11,4,Wednesday,11615,,,0.8,0,0,0,0,4.220284
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-12,4,Thursday,11615,,,0.8,0,0,0,0,3.6973562
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-13,4,Friday,11615,,,0.8,0,0,0,0,3.8419862
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-14,3,Saturday,11616,,,0.8,0,0,0,0,4.8199406
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-15,10,Sunday,11616,,,0.8,0,0,0,0,5.2885804
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-16,8,Monday,11616,,,0.8,0,0,0,0,4.7206373
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-17,3,Tuesday,11616,,,0.8,0,0,0,0,3.7745166
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-18,7,Wednesday,11616,,,0.8,0,0,0,0,3.579715
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-19,1,Thursday,11616,,,0.8,0,0,0,0,3.3195665
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-20,4,Friday,11616,,,0.8,0,0,0,0,3.4508343
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-21,1,Saturday,11617,,,0.8,0,0,0,0,4.5016446
FOODS_3_133_TX_3_evaluation,FOODS_3_133,FOODS_3,FOODS,TX_3,TX,2016-05-22,4,Sunday,11617,,,0.8,0,0,0,0,5.0369477
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-09,0,Monday,11615,,,2.98,0,0,0,0,1.3834925
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-10,1,Tuesday,11615,,,2.98,0,0,0,0,1.1772335
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-11,3,Wednesday,11615,,,2.98,0,0,0,0,1.2252192
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-12,0,Thursday,11615,,,2.98,0,0,0,0,0.98641443
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-13,1,Friday,11615,,,2.98,0,0,0,0,1.1141212
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-14,2,Saturday,11616,,,2.98,0,0,0,0,1.5029862
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-15,1,Sunday,11616,,,2.98,0,0,0,0,1.4567487
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-16,5,Monday,11616,,,2.98,0,0,0,0,1.0524724
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-17,1,Tuesday,11616,,,2.98,0,0,0,0,0.83405924
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-18,1,Wednesday,11616,,,2.98,0,0,0,0,0.90650225
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-19,3,Thursday,11616,,,2.98,0,0,0,0,0.78072417
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-20,3,Friday,11616,,,2.98,0,0,0,0,0.95141983
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-21,5,Saturday,11617,,,2.98,0,0,0,0,1.372458
FOODS_3_154_CA_1_evaluation,FOODS_3_154,FOODS_3,FOODS,CA_1,CA,2016-05-22,7,Sunday,11617,,,2.98,0,0,0,0,1.3325579
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-09,0,Monday,11615,,,2.24,0,0,0,0,0.80191326
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-10,2,Tuesday,11615,,,2.24,0,0,0,0,0.7097031
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-11,1,Wednesday,11615,,,2.24,0,0,0,0,0.68268645
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-12,0,Thursday,11615,,,2.24,0,0,0,0,0.5932603
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-13,0,Friday,11615,,,2.24,0,0,0,0,0.6294646
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-14,0,Saturday,11616,,,2.24,0,0,0,0,0.8417436
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-15,0,Sunday,11616,,,2.24,0,0,0,0,0.9105021
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-16,1,Monday,11616,,,2.24,0,0,0,0,0.79127955
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-17,0,Tuesday,11616,,,2.24,0,0,0,0,0.63445437
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-18,0,Wednesday,11616,,,2.24,0,0,0,0,0.6262832
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-19,2,Thursday,11616,,,2.24,0,0,0,0,0.5730305
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-20,0,Friday,11616,,,2.24,0,0,0,0,0.6195605
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-21,2,Saturday,11617,,,2.24,0,0,0,0,0.852798
FOODS_3_163_TX_2_evaluation,FOODS_3_163,FOODS_3,FOODS,TX_2,TX,2016-05-22,0,Sunday,11617,,,2.24,0,0,0,0,0.951975
FOODS_3_191_CA_2_evaluation,FOODS_3_191,FOODS_3,FOODS,CA_2,CA,2016-05-09,1,Monday,11615,,,1.0,0,0,0,0,1.088451
FOODS_3_191_CA_2_evaluation,FOODS_3_191,FOODS_3,FOODS,CA_2,CA,2016-05-10,0,Tuesday,11615,,,1.0,0,0,0,0,1.1120304
FOODS_3_191_CA_2_evaluation,FOODS_3_191,FOODS_3,FOODS,CA_2,CA,2016-05-11,0,Wednesday,11615,,,1.0,0,0,0,0,1.0107628
